-0.6846106619373908,1
-1.211022874204373,3
2.838065249533965,1
2.7837283063048175,1
2.155733362203069,1
2.0969403073061446,1
1.6808723420661462,1
2.0037514220347026,1
1.7349371816798005,1
1.281469535974677,1
0.9056256201743321,1
0.9717962924208049,1
0.39760876656063887,1
0.30028350595462927,1
0.47681188796149065,1
0.15427987027033954,1
-0.4304475655323949,1
-1.1093526946840104,4
-0.9631497574977602,2
-0.5934988765138375,1
-0.6899868373396482,1
-1.0237027650624273,4
-0.9922127458272144,2
-1.2078703805301025,3
2.8475848788948808,1
3.0559360407489917,1
1.5439953655924301,1
2.0800886309357796,1
1.3656163218189927,1
1.378549086467702,1
1.2557637847662413,1
0.9288892973547775,1
0.8629596826670175,1
0.64690341474154,1
0.20567923304171087,1
-0.06806222620467577,1
-0.09691603709367981,1
-0.457606333436038,1
-0.30616703397523426,1
-0.8461167735943181,1
-1.0442712024246037,4
2.5614935936824565,1
2.767089032157787,1
2.5881954933556766,1
2.1645840762109647,1
1.656106857473602,1
1.8076150234934676,1
1.3856272529626323,1
1.0397625432748336,1
0.9413376646383603,1
1.1859005763019412,1
0.4428062631020098,1
0.8430543264013698,1
0.34061863399081366,1
-0.0658563276828748,1
-0.20560424627716828,1
-0.8726867867224337,1
-0.7861809657682749,1
-0.812766857301914,1
-0.8584674673660485,1
-1.5295513500761249,5
-1.0472810264227717,2
-1.506787146718877,5
-0.8973575507231406,1
-1.188381700979752,5
-1.1247947959819817,4
-0.8126171996898366,1
-0.9964780436551105,5
-1.0568225626908907,2
-1.164823116042432,3
-0.4262516226972209,1
-0.1304062869853192,1
-0.5228128113460009,1
-0.6725486899703642,1
-1.1436831250315143,4
-0.6348233010679434,1
-1.3338546212439457,3
-1.4610026514519407,3
-0.3568788587858512,1
-1.404645822129419,3
-0.9413342621298684,2
-0.10544335838206711,1
-0.08685935003205057,1
-0.33217407375731806,1
-0.15051998654975313,1
-0.7939885403581666,1
-1.2387640237651696,3
0.9830009558330276,1
1.2444443273799803,1
0.9341150199220799,1
0.607358540364187,1
0.12904874386810467,1
0.17944091823796496,1
0.3033243357594516,1
-0.2180471479472116,1
-0.23012826460101102,1
-0.6347886302312626,1
-0.8999401672387771,1
-0.9055644878427628,1
-1.5824352562926152,3
1.6116048772067266,1
1.3989583352408619,1
1.3921754655239635,1
1.17768769547956,1
0.9340820401125681,1
0.7112733653207741,1
0.43035986575411594,1
0.004158925475292683,1
-0.1878372227106576,1
-0.1812374676877217,1
-0.5541811401886886,1
-0.6053726281730331,1
-1.118047384880179,4
-0.7211313387412809,1
-0.8789874616889454,1
-1.0662463428769506,2
-1.1084085255126286,5
-1.2736530585908936,3
0.08445347320037408,1
-0.12419276124682747,1
-0.43251604579807473,1
-0.6122471906219715,1
-0.9842297493914823,4
-1.3547326502614734,3
-0.954957755943106,5
-1.2677229358387163,3
-1.0086763623828814,2
0.07781650163659881,1
0.19574409311391366,1
-0.019104618297376322,1
-0.06320803427077153,1
-0.6225276146165843,1
-0.5809643797824838,1
-0.8429520698505858,1
-1.2867299022429215,3
1.5862878985779216,1
1.6052600872158398,1
1.7241848375621365,1
0.7763879910862724,1
0.5772751370913406,1
0.6826376725182142,1
0.5118772624878047,1
-0.025562033529877577,1
-0.16423637271032543,1
-0.35885414956634576,1
-0.8165056726694689,1
-0.9200522481504886,1
-0.5320332966457028,1
-1.0437229393698142,4
-1.2872680975373627,5
-1.4179929413819665,3
2.204709354001731,1
1.9064339788887554,1
1.6814882754659124,1
1.4521007543403806,1
1.3485019146534805,1
1.3121919303103344,1
1.268565280270994,1
0.6729927354611708,1
0.9480525399632583,1
0.6470840742528059,1
0.11416075821077452,1
-0.24105430547002613,1
-0.3517454004622273,1
-0.6428350978765819,1
-0.8949001053993907,1
-0.7665852425529512,1
-1.5426848563345255,3
2.471813791319368,1
2.1490837397286784,1
1.3954205940850701,1
1.1917673738824164,1
0.9786154037983485,1
0.9848841078672532,1
1.064631515137805,1
1.0445279944721428,1
0.5733234524567082,1
0.48436253525117934,1
-0.11725571092129905,1
-0.2326516315873084,1
-0.45272912991555087,1
-0.5527954933554856,1
-1.091504388130497,2
-1.533701913655428,3
-0.7417226080298536,1
-1.0001416309843256,4
2.3413504646512013,1
2.0823548629351145,1
1.745257954465025,1
1.666944454202802,1
1.335089505103816,1
1.2174616544187833,1
0.559507657180262,1
0.39307413428328924,1
0.35201470248525485,1
0.18931432394471484,1
-0.24940092342918654,1
-0.36695572280078986,1
-0.29111734132648925,1
-0.8086194678005503,1
-0.33114792759348327,1
-1.2194154718936407,3
2.584725133951636,1
2.9991084944866166,1
2.701475963064435,1
1.927411334877217,1
2.1073983873519087,1
1.7784392679297494,1
1.74324205758001,1
1.175531477687974,1
1.2215764133855862,1
1.294141187371916,1
0.39362950032664323,1
0.6029707609042552,1
0.5633301228862756,1
0.48441035735420457,1
0.07272800062951144,1
0.1324197472232753,1
-0.5076430687332762,1
-0.5746274902140293,1
-0.6830604986969151,1
-1.0670437168752194,2
-1.5882783775216822,5
-1.3863213248443516,3
-0.039481349943530114,1
-0.5878043521248997,1
-0.4673360058555228,1
-0.5759514149614001,1
-1.1230026606911436,4
-0.8140867728530744,1
-1.41097308123111,3
-1.0819441751000247,2
0.388242573314298,1
0.013380195328145305,1
-0.32101036862680177,1
-0.965172689756116,4
0.7203412242724136,1
0.3559903703578417,1
0.2044443574402666,1
-0.2475092710035615,1
-0.2112929618949935,1
-0.6844478700350809,1
-1.1194056834811006,2
-0.7372521393202998,1
-0.44045900505343877,1
-0.8541591746397302,1
-1.2115445729625787,3
0.7431796211341771,1
0.3474197717987322,1
-0.10003479884366663,1
-0.17931480207891756,1
-0.6713698034561716,1
-0.6502059285025772,1
-0.5471509838891404,1
-1.0611619737842721,4
-1.0468669007335534,2
-0.9512217223335917,4
-1.052233142050568,2
-0.8993563638878831,1
-1.342525980160671,3
0.5671469453495903,1
0.16131233606496295,1
0.3348484329273441,1
-0.06031150331252927,1
0.02193565728708813,1
-0.4545436747471825,1
-0.6660132556547983,1
-0.7299292710114219,1
-1.0371975722737197,4
0.7899008678291504,1
0.8440731564489725,1
0.18992161767439408,1
-0.11768800199602662,1
-0.19953715623205573,1
-0.5195856904530194,1
-0.15312007904153316,1
-1.0265223909989674,2
-0.6301275593127288,1
-0.7379671207194342,1
-0.9721980671336821,4
1.1254429277452949,1
0.5347283879272181,1
0.5386801372580673,1
0.49943956121404065,1
0.3346899108497378,1
-0.1033327626970442,1
-0.4651285368535949,1
-0.6912320779143283,1
-0.5056641418071113,1
-0.8007043215443054,1
-1.0385874117743223,2
1.5854406210229406,1
1.3693665923230829,1
0.8977523640925124,1
0.6189803872045496,1
0.5710692489399974,1
0.2697583275489032,1
0.18885649540491178,1
0.21263226005006358,1
-0.26885821840807683,1
-0.48966915885613105,1
-0.5882745192889448,1
-1.0183938622908615,4
-0.40491208723654976,1
-0.6964649220059407,1
-0.4086182611351432,1
-0.7307998944674493,1
-1.475743107192878,3
0.7151768135308773,1
0.252883583311484,1
0.20832847704501753,1
0.6255205948048663,1
-0.17303035673486047,1
-0.31541163272915224,1
-0.5416978024041749,1
-0.709292274638305,1
-0.8290351427971463,1
-1.0482090685389602,2
1.6017438767393672,1
1.4000264263925073,1
1.397663493517269,1
1.2188042933891945,1
0.42598486784367134,1
0.2848186855804418,1
0.08975751654552472,1
0.5230975134044353,1
-0.1327689182937996,1
-0.6845404812453598,1
-0.43351954481516025,1
-0.5294603595030759,1
-1.3498205824865361,3
1.4009752746072117,1
1.2558439921504156,1
0.626579467760919,1
1.066431712311688,1
0.22004663905764238,1
0.3576998419394239,1
-0.32692140203674497,1
-0.14835697560803163,1
-0.4662841654308542,1
-0.6766875841119279,1
-0.7147979626563492,1
-1.0902890869610593,4
-0.5503943745706324,1
-0.1075705573132163,1
-0.4920762836833706,1
-0.25458213748554825,1
-0.7087001884520375,1
-1.0617899754227131,2
-0.6093738331163977,1
-1.342749992095253,3
2.0623139916875655,1
1.9242350857640917,1
1.87983882199957,1
1.438987249379676,1
1.2976870570971526,1
0.7989130658831743,1
0.8909637248891238,1
0.7239315376488907,1
0.02668434461729865,1
0.4967523810153922,1
-0.30452159718041166,1
-0.35403158018376674,1
-0.45313724919008475,1
-0.6886203083689661,1
-0.6699147952259579,1
-0.6800623136720764,1
-1.2391030096739892,5
-1.337470972289495,3
2.1131092359855597,1
2.2405055566044143,1
1.6213676758252462,1
1.58658377399799,1
1.5321924362512864,1
1.3341465580954168,1
0.9254596754028777,1
0.5358956016623724,1
0.28889194539083235,1
0.9496262273332856,1
-0.09273822941431314,1
0.10440436275069082,1
-0.7251708084430056,1
-0.46592614466584387,1
-0.517467576046946,1
-0.6545252545638529,1
-1.3764354181331018,3
2.5209450221956233,1
2.2220727349051876,1
1.6301938004274508,1
1.8319601216813217,1
1.930560087984708,1
1.4042428227901502,1
1.1849134809905937,1
1.092538922386862,1
1.1328169666040868,1
0.2289105870392217,1
0.14625865048445974,1
0.20852521175492608,1
-0.5694376263041068,1
-0.5928795050075333,1
-0.6887009137098205,1
-1.0416410560770215,4
-0.9388185257473968,2
-1.087032188792447,4
-0.858163562652376,1
-1.020238627446823,5
-1.3641938310652806,3
-0.1788025602407049,1
-0.33126216426089194,1
-0.5179432522201454,1
-0.5263380574910362,1
-1.3031445840511002,3
-0.011010600592288616,1
-0.27330107173239543,1
-0.8470234242822239,1
-0.9756851399618561,2
-0.5254576819841748,1
-0.32780286365607475,1
-1.166481649267425,3
2.9238413084195245,1
2.8809076091301193,1
2.639510864395422,1
2.1574620287866164,1
2.287712743244582,1
1.8146638415110758,1
1.9235755871079419,1
1.3000165362078078,1
1.1374788644850142,1
0.6971279951267488,1
0.7473176705603111,1
0.34057153776336135,1
0.16150896925902392,1
0.3219622297309373,1
-0.193052267102027,1
-0.5768618549401747,1
-0.07038783307671367,1
-1.0072422640983938,4
-0.1868093878858504,1
-1.0058953075400356,2
-0.8189522309139755,1
-0.7526740702102518,1
-1.4499842531439828,3
-1.063576331275394,4
-1.27367171934679,3
-0.7343765526815638,1
-0.8825580461698689,1
-1.210046217800583,3
-0.6074464318528778,1
-0.7237424293730719,1
-0.8352823215382755,1
-1.4749008288310381,5
-1.5152640087867082,3
-1.0344730448731108,2
-1.2640139552392802,3
-0.8810780070489059,1
-1.2612589877940061,3
-1.351119527574634,3
-1.3730749570833851,3
-0.5612922667608773,1
-1.2001552279402339,3
-0.6356132759717297,1
-1.116679722738763,4
0.01891681084831369,1
-0.591374340639193,1
-0.40415874591495093,1
-0.5704590317899214,1
-0.9170412067027541,1
-1.3617214744639097,3
0.2110222754089517,1
0.3728865801654282,1
0.4203053960773638,1
-0.16025720300497465,1
-0.453179282769875,1
-0.8402923537985945,1
-0.9309495660657584,1
-1.5202739983635933,3
0.43641106722725553,1
0.204998943089354,1
0.47898482628553496,1
-0.34288373245789816,1
-0.5153720326435139,1
-0.794529203571391,1
-0.8427608597150975,1
-0.8506983297003822,1
-1.5882783775216822,5
-0.803785793269899,1
-1.3841452050091274,5
-1.1903335829807742,3
0.3989045858461265,1
-0.11552043151648995,1
-0.18942776875807885,1
-0.41963470941938386,1
-0.24745242867034534,1
-0.621044222133429,1
-1.0313931679912127,2
-0.9041934054426338,1
-0.6028004043645739,1
-0.780082190403859,1
-1.285579547905081,5
-1.2036052031192577,3
-0.4653947829709212,1
-0.6946804469796529,1
-1.2555484949707083,3
-0.349331170213222,1
-0.8564516596848353,1
-1.421384179284912,3
-0.36757880319280434,1
-0.6902983559237212,1
-0.9734106775839367,4
0.30903931140186486,1
-0.07839660790785614,1
-0.0849930663575653,1
-0.5530908539064527,1
-0.8622471935608238,1
-0.966430299357594,2
-0.5208064264258351,1
-0.49293141136757535,1
-1.2433746193397908,3
0.8148125918288702,1
0.3744351273659004,1
0.2122833679179119,1
0.4239011780337812,1
-0.05773171455311881,1
-0.33459582961181883,1
-0.49072747067322986,1
-0.8092573801315821,1
-0.9094363293020232,1
-1.4316443949985442,3
1.1587324990343846,1
0.8146977742499957,1
0.4556395493943973,1
-0.035478749435714364,1
0.7288687138270239,1
0.285556605727728,1
-0.5160332216271033,1
-0.02457783943967225,1
-0.717442272350079,1
-1.007526073576474,4
-0.6330448019340653,1
-0.6812899949607013,1
-0.9081290211934495,1
-1.0959785671239677,2
1.44713370655025,1
1.3785606220055253,1
1.587123872077483,1
0.9385735240742263,1
0.9545937183847045,1
0.4350499366841058,1
0.5369400327409509,1
-0.12034803212542858,1
-0.37234437011020927,1
-0.21791562310221899,1
-0.5681474972312895,1
-0.7354961723991044,1
-0.9890908385839537,4
1.5599914610069874,1
1.5130146039748404,1
1.1406592340479575,1
0.8947228220571114,1
0.4547114114719271,1
0.6663894322375127,1
0.4142364573911764,1
-0.35589927883154926,1
0.0999610753125132,1
-0.4510668453651289,1
-0.7479208186325434,1
-0.6443810897898413,1
-1.1295357704691236,2
1.0887571057757108,1
0.7999302568649977,1
0.45304833729732985,1
0.3599573962979435,1
-0.3487984310324344,1
-0.19248982332947379,1
-0.3574915325310365,1
-0.14000560104015763,1
-1.0808443811326873,4
-0.8445451605755875,1
-1.5882783775216822,5
-1.1861875429160786,3
0.23510666452481147,1
0.12468621374813052,1
-0.13024543509516373,1
-0.25477066241476326,1
-0.8789779077272813,1
-0.7297852003731368,1
-1.2780324655644035,3
-0.11848766469179646,1
-0.3101941573788524,1
-0.4433290127192218,1
-0.48208619029878585,1
-0.6301868312154356,1
-1.0311919254199462,2
-1.3676617233114656,3
0.7114115024097694,1
0.34199058478865346,1
0.3140672553698743,1
-0.5442352962555751,1
-0.31643177497112296,1
-0.4159151298596094,1
-0.7401792284444949,1
-1.0833154977829889,4
0.4581100378092654,1
0.012531889966117754,1
0.33343617030707967,1
-0.21228317836559962,1
-0.12796386790868014,1
-0.5230095554637975,1
-0.32723983013310565,1
-1.1789816867472755,3
0.7177926752097483,1
0.2811740686572559,1
0.32781581287713074,1
0.3417728386555476,1
-0.24445378219960137,1
-0.511041848121592,1
-0.4697459994805507,1
-1.1015813171639077,2
0.5445345573773159,1
0.5016152497874075,1
0.15207873162982227,1
-0.3101310431021994,1
-0.1313034046603987,1
-0.6268947458273997,1
-0.2430665143894577,1
-0.8930963431913332,1
-1.1646238141513086,3
0.73181233366465,1
0.42606612468040905,1
-0.1627686983071545,1
-0.32702941614930353,1
-0.1355464372828604,1
-0.5093461933736813,1
-0.7409926136398046,1
-1.0489698949084678,4
0.10406859486093553,1
0.09196830092578918,1
-0.596058479437073,1
-0.46995063811007726,1
-0.493938556203329,1
-1.2109524211710951,3
0.41634632836603,1
0.0877432919781718,1
0.25288106063155674,1
0.07029223518695339,1
-0.632737696317466,1
-0.9531048427356061,2
0.7880656927087197,1
0.09751137522905862,1
0.06508757338611865,1
-0.10954302964172698,1
-0.7876163355773171,1
-1.0111581635228064,4
-1.0224461364354513,2
-0.7844615478988153,1
-1.15896353015585,3
0.16771027019569199,1
0.2624772378807362,1
0.06895009647371932,1
-0.47049797346309624,1
-0.3588966839627294,1
-0.5244189395372103,1
-1.1246008291811838,4
0.33710000503258675,1
-0.19649485473951797,1
0.06247001844869216,1
-0.5894992657347405,1
-0.6705574671596883,1
-0.7027619255215037,1
-1.3880284374918113,3
0.3436246945308192,1
0.6901843206475752,1
0.225388735723193,1
-0.4204460773250029,1
-0.3467699453425118,1
